No,Ch1,Ch2,Ch3,Ch4
23177,0.41669036,0.201711721,0.264036401,0.117561519
23178,0.157133043,0.393217517,0.215180133,0.234469308
23179,0.143434335,0.526085127,0.077273975,0.253206563
23180,0.054122505,0.213845954,0.476160741,0.255870801
23181,0.086339814,0.57844286,0.095760064,0.239457261
23182,0.54487671,0.260775583,0.095280672,0.099067036
23183,0.165238808,0.315818116,0.165545593,0.353397483
23184,0.155790753,0.230987775,0.390419609,0.222801863
23185,0.286638895,0.159429452,0.190102321,0.363829331
23186,0.319720046,0.152207494,0.161250818,0.366821642
23187,0.139702074,0.161861466,0.547297259,0.1511392
23188,0.249696806,0.5361848,0.114573453,0.099544941
23189,0.183908021,0.199952647,0.156674434,0.459464899
23190,0.211809584,0.160954661,0.292496222,0.334739533
23191,0.26890876,0.463804154,0.089042494,0.178244592
23192,0.245527202,0.270787943,0.150781466,0.33290339
23193,0.189853349,0.265928317,0.170828689,0.373389645
23194,0.438911881,0.270742073,0.119258182,0.171087865
23195,0.391394673,0.239566592,0.144455236,0.224583499
23196,0.14645374,0.434124717,0.198334275,0.221087268
23197,0.322419752,0.169956754,0.190265622,0.317357872
23198,0.271714001,0.167287032,0.265201876,0.295797091
23199,0.585681137,0.125052181,0.074431174,0.214835508
23200,0.17268363,0.121708522,0.499112005,0.206495842
23201,0.277931736,0.219780492,0.282271682,0.220016091
23202,0.109093586,0.363711359,0.356845321,0.170349733
23203,0.084612098,0.560567878,0.183324126,0.171495897
23204,0.102721626,0.355133461,0.15803607,0.384108843
23205,0.17149922,0.160004222,0.43261586,0.235880697
23206,0.31652188,0.298248495,0.09464161,0.290588016
23207,0.307639008,0.168218906,0.367116602,0.157025485
23208,0.221734981,0.188796897,0.234588476,0.354879646
23209,0.193654389,0.413019242,0.096726801,0.296599568
23210,0.394745071,0.250560685,0.141294482,0.213399762
23211,0.309588031,0.358416043,0.129989955,0.20200597
23212,0.078715041,0.374009974,0.245841325,0.30143366
23213,0.068691254,0.094649683,0.52005395,0.316605112
23214,0.42792047,0.086882607,0.328712465,0.156484458
23215,0.33542022,0.135594561,0.145742607,0.383242611
23216,0.202919106,0.189738702,0.23046499,0.376877202
23217,0.087001885,0.4200428,0.146216633,0.346738682
23218,0.154438388,0.234570396,0.259573327,0.351417889
23219,0.263186958,0.103290978,0.10783583,0.525686235
23220,0.553254719,0.122509648,0.136489817,0.187745816
23221,0.613242768,0.064283599,0.084738743,0.23773489
23222,0.139357207,0.108853138,0.493577599,0.258212056
23223,0.202989775,0.343646959,0.148078546,0.305284721
23224,0.143785967,0.201896729,0.21816235,0.436154955
23225,0.323683582,0.413450953,0.055939236,0.206926229
23226,0.145658579,0.198148095,0.279931411,0.376261916
23227,0.529462049,0.170926653,0.08867586,0.210935438
23228,0.170764111,0.115284411,0.130507082,0.583444395
23229,0.189067042,0.15575728,0.306198606,0.348977072
23230,0.134367412,0.330418263,0.085245239,0.449969086
23231,0.108909199,0.309384175,0.148625432,0.433081194
23232,0.282403592,0.223045426,0.174394451,0.320156531
23233,0.197960661,0.15939226,0.298444466,0.344202614
23234,0.248507778,0.099092005,0.13253461,0.519865608
23235,0.15204508,0.078159637,0.335895493,0.43389979
23236,0.503269888,0.067107194,0.21006078,0.219562138
23237,0.063255428,0.239883514,0.284415512,0.412445546
23238,0.133101292,0.276892941,0.236355694,0.353650072
23239,0.220038058,0.443045147,0.066880123,0.270036672
23240,0.198204027,0.489937148,0.076728821,0.235130004
23241,0.386149678,0.138921892,0.21518461,0.25974382
23242,0.488856389,0.173955223,0.135151819,0.202036568
23243,0.254238146,0.127591874,0.291403294,0.326766686
23244,0.275212918,0.374982274,0.170894267,0.178910542
23245,0.466683528,0.126552711,0.122166709,0.284597052
23246,0.349974085,0.199094867,0.168626354,0.282304694
23247,0.176247224,0.111383784,0.266788841,0.44558015
23248,0.163497848,0.384458829,0.268989559,0.183053764
23249,0.226793423,0.258901829,0.230187381,0.284117366
23250,0.245551857,0.170121963,0.43435842,0.14996776
23251,0.095411606,0.573681369,0.134250274,0.196656751
23252,0.157752816,0.229746309,0.292369807,0.320131068
23253,0.178248027,0.26912546,0.398077599,0.154548914
23254,0.492643832,0.146247989,0.22156824,0.13953994
23255,0.365764121,0.223712448,0.107621408,0.302902023
23256,0.545505508,0.138918025,0.134557898,0.181018569
23257,0.280762676,0.441134048,0.04456903,0.233534245
23258,0.537261542,0.091734059,0.140959726,0.230044673
23259,0.11761947,0.130555463,0.348526956,0.403298111
23260,0.097252546,0.095697321,0.5127175,0.294332632
23261,0.134810084,0.389887487,0.105386854,0.369915574
23262,0.547723647,0.104700793,0.088201339,0.259374221
23263,0.418306074,0.13594129,0.256640891,0.189111745
23264,0.083318387,0.377510295,0.197354299,0.341817019
23265,0.464702552,0.139074893,0.12386941,0.272353145
23266,0.247254505,0.144208012,0.102347694,0.506189789
23267,0.21458961,0.219694988,0.279518126,0.286197276
23268,0.212763517,0.127527717,0.087315955,0.572392811
23269,0.22752911,0.379386687,0.059651041,0.333433161
23270,0.15694204,0.321579338,0.36505385,0.156424772
23271,0.30229802,0.097224684,0.089137027,0.51134027
23272,0.117288141,0.162307171,0.523693458,0.19671123
23273,0.113487301,0.37452172,0.131077579,0.380913399
23274,0.39837725,0.163027502,0.121863186,0.316732061
23275,0.175514265,0.128983277,0.300584729,0.39491773
23276,0.138351805,0.510545628,0.137885452,0.213217116
23277,0.606237058,0.234319825,0.03612702,0.123316097
23278,0.186327156,0.095952246,0.32443688,0.393283718
23279,0.275038175,0.386064876,0.102816773,0.236080176
23280,0.247919405,0.278227959,0.233635667,0.24021697
23281,0.223490981,0.458684802,0.14498098,0.172843237
23282,0.242766391,0.355526945,0.209129612,0.192577052
23283,0.077249128,0.280348105,0.447055734,0.195347033
23284,0.112752021,0.306212934,0.302011053,0.279023993
23285,0.411362559,0.239769764,0.08459588,0.264271797
23286,0.181797325,0.082798324,0.549289192,0.186115159
23287,0.111077422,0.195658586,0.35749528,0.335768711
23288,0.700888383,0.065704903,0.069521877,0.163884838
23289,0.104320629,0.548487946,0.182065415,0.165126011
23290,0.197379309,0.324431706,0.095288828,0.382900156
23291,0.409341954,0.199155648,0.159762023,0.231740375
23292,0.100322671,0.195731826,0.494150731,0.209794772
23293,0.681559711,0.118029295,0.057144004,0.14326699
23294,0.286779664,0.226633341,0.138078842,0.348508152
23295,0.333091281,0.04746755,0.473305439,0.14613573
23296,0.119355212,0.32019628,0.419650063,0.140798445
23297,0.103636084,0.086599134,0.576627489,0.233137293
23298,0.281099224,0.075781944,0.370368128,0.272750704
23299,0.335823136,0.187592349,0.097190858,0.379393657
23300,0.368065066,0.21987435,0.280685058,0.131375526
23301,0.379054697,0.129202683,0.145932326,0.345810293
23302,0.212373186,0.18972847,0.481451365,0.116446978
23303,0.138413116,0.225703699,0.389354585,0.246528601
23304,0.086886951,0.33429925,0.126033385,0.452780413
23305,0.351893244,0.1389093,0.10435484,0.404842616
23306,0.21189694,0.473992581,0.140227012,0.173883466
23307,0.158971797,0.313089824,0.18614006,0.341798319
23308,0.250705604,0.115389454,0.483600866,0.150304077
23309,0.197902655,0.186250244,0.117680149,0.498166953
23310,0.113996179,0.118652623,0.542514047,0.22483715
23311,0.12392197,0.132485352,0.277732924,0.465859754
23312,0.258669122,0.156016577,0.483780478,0.101533822
23313,0.13141692,0.237904492,0.290791832,0.339886756
23314,0.409905679,0.083343324,0.174650725,0.332100273
23315,0.301574284,0.241350538,0.278438465,0.178636714
23316,0.228511697,0.180005853,0.294815244,0.296667205
23317,0.214321438,0.223246075,0.22647742,0.335955067
23318,0.11562092,0.181369969,0.284047756,0.418961355
23319,0.19124774,0.242193736,0.063097421,0.503461104
23320,0.128457765,0.106029281,0.262407277,0.503105678
23321,0.45768412,0.057364397,0.30395911,0.180992374
23322,0.191779079,0.094626037,0.371153363,0.342441521
23323,0.299393687,0.291872671,0.12816481,0.280568833
23324,0.463699405,0.171197105,0.123418792,0.241684698
23325,0.120671899,0.365902665,0.285222372,0.228203064
23326,0.13434234,0.15650113,0.134624546,0.574531983
23327,0.145901039,0.115431809,0.470859751,0.267807401
23328,0.063001226,0.402917426,0.083156553,0.450924795
23329,0.209620055,0.159912093,0.177456499,0.453011352
23330,0.155918411,0.161356566,0.458281401,0.224443622
23331,0.18081464,0.493660297,0.127228705,0.198296358
23332,0.120201714,0.381229852,0.346035573,0.152532861
23333,0.518772622,0.051622158,0.094099584,0.335505636
23334,0.298986303,0.101895615,0.122234479,0.476883603
23335,0.390984832,0.141346496,0.103938173,0.363730499
23336,0.073660113,0.125546238,0.354933709,0.44585994
23337,0.585085801,0.058067409,0.089208574,0.267638216
23338,0.169521571,0.105806416,0.526554566,0.198117448
23339,0.094655858,0.097511565,0.375614025,0.432218551
23340,0.102378156,0.07697575,0.313945721,0.506700374
23341,0.085429776,0.055300757,0.492711011,0.366558456
23342,0.347997231,0.09619554,0.220655493,0.335151736
23343,0.197575867,0.225727614,0.0957918,0.48090472
23344,0.152862199,0.16482538,0.131990364,0.550322056
23345,0.085380216,0.134467696,0.188968969,0.59118312
23346,0.191968938,0.344004502,0.087034057,0.376992503
23347,0.242018016,0.165974925,0.133692612,0.458314448
23348,0.127825976,0.25184173,0.289640686,0.330691609
23349,0.101372586,0.172104872,0.444046475,0.282476068
23350,0.133741743,0.394479568,0.070363556,0.401415133
23351,0.108165454,0.203720065,0.288016819,0.400097661
23352,0.114129162,0.183550907,0.408653986,0.293665946
23353,0.09267502,0.393329731,0.230829731,0.283165518
23354,0.110686031,0.571405574,0.116443831,0.201464565
23355,0.213934878,0.406090571,0.120820981,0.25915357
23356,0.355582135,0.127533706,0.342274019,0.17461014
23357,0.095537605,0.456768165,0.168979783,0.278714446
23358,0.230253784,0.144045712,0.393963655,0.231736848
23359,0.366526565,0.180026536,0.279418956,0.174027944
23360,0.372896239,0.386509895,0.117796159,0.122797707
23361,0.127885707,0.150422813,0.477055049,0.244636431
23362,0.223624681,0.217057335,0.30619454,0.253123444
23363,0.151458055,0.33260971,0.334880526,0.181051709
23364,0.158909067,0.209927673,0.314787705,0.316375556
23365,0.361624629,0.260540225,0.215961054,0.161874092
23366,0.209971771,0.120876245,0.448788972,0.220363011
23367,0.162027535,0.262349883,0.469622166,0.106000417
23368,0.110927668,0.312060015,0.423362083,0.153650234
23369,0.379413103,0.280751906,0.149144377,0.190690614
23370,0.191029253,0.207048446,0.441562503,0.160359798
23371,0.572263871,0.099463921,0.12001067,0.208261537
23372,0.346197759,0.102418609,0.081248403,0.470135229
23373,0.147419626,0.292704425,0.356285913,0.203590037
23374,0.059256124,0.303709652,0.443964173,0.193070051
23375,0.25024602,0.319314118,0.265866679,0.164573184
23376,0.247180911,0.247207277,0.328743193,0.17686862
23377,0.242228072,0.179229881,0.397889916,0.18065213
23378,0.47903516,0.089483345,0.200837829,0.230643666
23379,0.132152339,0.093370224,0.415991707,0.35848573
23380,0.160432322,0.455706982,0.135242266,0.24861843
23381,0.169478454,0.319214329,0.218189948,0.293117269
23382,0.110034539,0.09631633,0.43194613,0.361703
23383,0.123078687,0.459887944,0.146428702,0.270604666
23384,0.564235901,0.118961683,0.148194414,0.168608002
23385,0.17540417,0.420428914,0.289544713,0.114622202
23386,0.164906177,0.495300585,0.059016588,0.280776651
23387,0.270138006,0.22874156,0.093623148,0.407497286
23388,0.151655236,0.21414521,0.371738511,0.262461043
23389,0.107366986,0.130955083,0.305813251,0.455864679
23390,0.244840945,0.397961914,0.11032218,0.246874961
23391,0.127750802,0.231099815,0.508406617,0.132742766
23392,0.07547117,0.334518135,0.500826807,0.089183888
23393,0.058985238,0.576179669,0.275799094,0.089035999
23394,0.295530662,0.349408763,0.232122484,0.122938091
23395,0.142450968,0.221641881,0.484160179,0.151746972
23396,0.4752732,0.189194614,0.205808308,0.129723878
23397,0.374185345,0.349144582,0.116128989,0.160541084
23398,0.206892481,0.623294125,0.081432077,0.088381317
23399,0.107671817,0.53394365,0.158211887,0.200172646
23400,0.490422301,0.133991293,0.157034802,0.218551605
23401,0.359886363,0.309242141,0.136027503,0.194843992
23402,0.061363671,0.633528566,0.234845098,0.070262666
23403,0.15200515,0.210077846,0.430531932,0.207385072
23404,0.079003598,0.625702134,0.193827679,0.101466589
23405,0.116058484,0.363954741,0.314132871,0.205853905
23406,0.468349606,0.245628232,0.164645116,0.121377046
23407,0.271469227,0.173422264,0.167362103,0.387746407
23408,0.496323002,0.182511828,0.164844207,0.156320963
23409,0.297941563,0.305783893,0.211357121,0.184917424
23410,0.13052933,0.361781396,0.295662574,0.212026699
23411,0.166721561,0.325466086,0.287954182,0.219858171
23412,0.109227575,0.474822294,0.264676838,0.151273294
23413,0.250640565,0.31632045,0.135307193,0.297731791
23414,0.17432898,0.426412546,0.087340022,0.311918452
23415,0.276518825,0.393104184,0.087504005,0.242872985
23416,0.105636463,0.568412236,0.113290922,0.21266038
23417,0.307164958,0.121484088,0.355797082,0.215553873
23418,0.139422041,0.235289182,0.203871555,0.421417222
23419,0.176188725,0.31846871,0.158583863,0.346758702
23420,0.166744318,0.079039639,0.514670039,0.239546005
23421,0.431661819,0.18059236,0.081448483,0.306297338
23422,0.193935994,0.094644561,0.352355987,0.359063458
23423,0.329977094,0.117559489,0.351917178,0.200546239
23424,0.225702059,0.118111969,0.264366392,0.391819579
23425,0.284765241,0.31258448,0.088123015,0.314527263
23426,0.126378978,0.460297375,0.164790613,0.248533034
23427,0.372701974,0.064362836,0.385357247,0.177577943
23428,0.176314934,0.226578487,0.316821082,0.280285497
23429,0.11893744,0.631000003,0.094024333,0.156038223
23430,0.417214352,0.204881585,0.257028071,0.120875992
23431,0.255650356,0.411243597,0.265184163,0.067921885
23432,0.266300449,0.13291588,0.28075812,0.320025551
23433,0.511668171,0.235495671,0.145812081,0.107024077
23434,0.209887343,0.240067819,0.400349821,0.149695017
23435,0.326937221,0.230507616,0.117753733,0.32480143
23436,0.451605125,0.141533657,0.1783193,0.228541919
23437,0.221940985,0.40230636,0.17324319,0.202509465
23438,0.152284455,0.143965851,0.591586228,0.112163465
23439,0.141648275,0.450684225,0.149732564,0.257934936
23440,0.401291192,0.308618063,0.143018244,0.1470725
23441,0.151210535,0.161744204,0.252292281,0.434752979
23442,0.499447924,0.255849008,0.082859204,0.161843864
23443,0.338985166,0.157607326,0.346470265,0.156937243
23444,0.097677766,0.21734912,0.559859523,0.125113591
23445,0.082225361,0.111323575,0.670107457,0.136343607
23446,0.667518506,0.109347574,0.057191929,0.16594199
23447,0.328944352,0.117204826,0.317749517,0.236101305
23448,0.214752122,0.181159481,0.113546244,0.490542153
23449,0.389106791,0.083983593,0.196232999,0.330676618
23450,0.098955754,0.133374321,0.314664371,0.453005554
23451,0.143085457,0.308610104,0.278212243,0.270092196
23452,0.090285685,0.502208863,0.071449837,0.336055615
23453,0.441469356,0.188780904,0.131556863,0.238192878
23454,0.193556506,0.161124674,0.103523365,0.541795455
23455,0.306340672,0.137018833,0.107769441,0.448871054
23456,0.168803372,0.480069921,0.071483188,0.279643519
23457,0.129777565,0.083988706,0.264426165,0.521807564
23458,0.066584248,0.381800329,0.232162294,0.319453128
23459,0.258179828,0.405770203,0.0760775,0.259972469
23460,0.225241231,0.557228431,0.091892022,0.125638316
23461,0.064381368,0.351426306,0.322141701,0.262050625
23462,0.467524158,0.212145588,0.083162976,0.237167277
23463,0.097269472,0.154485167,0.384035073,0.364210288
23464,0.137238129,0.095222754,0.324562448,0.442976669
23465,0.340694652,0.253737295,0.106633318,0.298934735
23466,0.322926844,0.084947259,0.137224437,0.45490146
23467,0.077121933,0.548403779,0.103862651,0.270611637
23468,0.389075996,0.093098398,0.109918212,0.407907394
23469,0.121909743,0.050815952,0.648536843,0.178737461
23470,0.388951124,0.267349003,0.14292488,0.200774993
23471,0.058920487,0.381646426,0.44938618,0.110046907
23472,0.180184969,0.275239243,0.284907993,0.259667795
23473,0.190153607,0.11324841,0.307648049,0.388949934
23474,0.199224104,0.079820757,0.347814489,0.37314065
23475,0.100854912,0.561296417,0.065028301,0.27282037
23476,0.138052895,0.466103317,0.090299271,0.305544517
23477,0.294173407,0.071632204,0.23985969,0.394334699
23478,0.149106461,0.473078782,0.140913433,0.236901324
23479,0.110404588,0.14427427,0.230610464,0.514710678
23480,0.055611915,0.405008005,0.408696796,0.130683284
23481,0.195063244,0.561190474,0.087657493,0.156088789
23482,0.606369329,0.07433673,0.163652038,0.155641904
23483,0.143930251,0.163409636,0.237378778,0.455281335
23484,0.084359297,0.306298783,0.502061133,0.107280786
23485,0.197296281,0.442371129,0.055640882,0.304691708
