No,Ch1,Ch2,Ch3,Ch4
23219,0.267594929,0.088998884,0.095304428,0.548101758
23220,0.556766532,0.140830531,0.130424576,0.17197836
23221,0.694937011,0.047282371,0.05762955,0.200151068
23222,0.138056671,0.107096489,0.455450054,0.299396787
23223,0.190652461,0.359641836,0.134611148,0.315094555
23224,0.134183101,0.223768215,0.219441061,0.422607623
23225,0.344747053,0.406510801,0.046534237,0.202207908
23226,0.146557723,0.221622784,0.259246733,0.37257276
23227,0.553442688,0.154569726,0.075925519,0.216062066
23228,0.165818014,0.094268588,0.12927586,0.610637539
23229,0.184132638,0.152498362,0.305231282,0.358137718
23230,0.162561528,0.325851244,0.074348663,0.437238564
23231,0.105849792,0.318939578,0.153185731,0.422024899
23232,0.295055236,0.226352842,0.18900714,0.289584783
23233,0.176988897,0.179741832,0.262603298,0.380665973
23234,0.253561957,0.079194774,0.108432894,0.558810374
23235,0.159974942,0.068395784,0.336144105,0.435485169
23236,0.529078404,0.057027052,0.20867158,0.205222964
23237,0.070460027,0.256729364,0.221229674,0.451580936
23238,0.135571925,0.293884529,0.211991417,0.35855213
23239,0.226832889,0.479838857,0.06102376,0.232304495
23240,0.196202577,0.522506519,0.079364966,0.201925938
23241,0.416278917,0.129810216,0.21049436,0.243416507
23242,0.505097569,0.181761219,0.101528178,0.211613034
23243,0.254330661,0.112140544,0.307411094,0.326117701
23244,0.272519712,0.395960579,0.139804881,0.191714828
23245,0.514950372,0.101601414,0.125354529,0.258093685
23246,0.30526267,0.263596181,0.1495489,0.281592249
23247,0.168220958,0.112952688,0.250316527,0.468509828
23248,0.154059121,0.411476961,0.249031823,0.185432094
23249,0.221029503,0.290442213,0.21163679,0.276891493
23250,0.275269697,0.140841146,0.425384378,0.158504779
23251,0.097548518,0.572538631,0.114008408,0.215904443
23252,0.169612337,0.242321679,0.290168124,0.29789786
23253,0.131328817,0.298254428,0.379389957,0.191026798
23254,0.483577734,0.139581059,0.238903629,0.137937578
23255,0.371925278,0.245490364,0.09443802,0.288146338
23256,0.518518168,0.101948748,0.162193763,0.217339321
23257,0.26265806,0.473471093,0.031873752,0.231997096
23258,0.554391242,0.06777477,0.129635988,0.248197999
23259,0.100672493,0.145752856,0.338282711,0.41529194
23260,0.119956044,0.083788797,0.499653651,0.296601507
23261,0.138211767,0.39472647,0.095155876,0.371905888
23262,0.561983049,0.096742929,0.079684597,0.261589425
23263,0.383752421,0.146493696,0.244402988,0.225350895
23264,0.057518688,0.38464693,0.19999813,0.357836252
23265,0.450137187,0.15262145,0.12034932,0.276892043
23266,0.229712525,0.117460692,0.102368411,0.550458372
23267,0.205593466,0.220347876,0.298658211,0.275400447
23268,0.195109161,0.140237466,0.077585364,0.587068009
23269,0.232694235,0.365334214,0.045541576,0.356429974
23270,0.176434942,0.286993955,0.355582691,0.180988411
23271,0.316154937,0.097755962,0.091336256,0.494752844
23272,0.111491404,0.187162202,0.496573774,0.204772621
23273,0.110309003,0.371564643,0.134430376,0.383695978
23274,0.404544475,0.156018552,0.117467291,0.321969682
23275,0.144142342,0.143626264,0.297735538,0.414495856
23276,0.114374293,0.527128094,0.13448396,0.224013652
23277,0.548762949,0.260378077,0.032927801,0.157931174
23278,0.132618791,0.11395664,0.318800351,0.434624217
23279,0.298164782,0.349864288,0.119892385,0.232078546
23280,0.255663854,0.269250251,0.19113149,0.283954405
23281,0.185888687,0.474905326,0.150998044,0.188207943
23282,0.260348583,0.3775496,0.169589811,0.192512007
23283,0.073389315,0.310594802,0.404474313,0.21154157
23284,0.104894803,0.314194703,0.266398459,0.314512035
23285,0.39884376,0.235988684,0.093297446,0.27187011
23286,0.190379074,0.076251474,0.512574984,0.220794468
23287,0.105309329,0.204318897,0.346106911,0.344264863
23288,0.650531307,0.073470399,0.088568359,0.187429935
23289,0.117301661,0.534637796,0.1802963,0.167764243
23290,0.201938037,0.299744358,0.106017166,0.392300439
23291,0.40932107,0.170512032,0.172264929,0.247901969
23292,0.102243444,0.156703742,0.524227978,0.216824835
23293,0.623531092,0.132192423,0.052558666,0.191717819
23294,0.222822329,0.253673129,0.147729723,0.375774819
23295,0.294715621,0.055006717,0.505699883,0.144577779
23296,0.148737327,0.340634965,0.382768024,0.127859684
23297,0.125640208,0.104115825,0.535118422,0.235125545
23298,0.319661894,0.07985908,0.365437589,0.235041436
23299,0.412526277,0.183059307,0.087703242,0.316711175
23300,0.323705666,0.221894467,0.350407046,0.103992821
23301,0.391182134,0.139362293,0.158006465,0.311449108
23302,0.225348532,0.200882589,0.465056839,0.108712039
23303,0.150821074,0.261567414,0.363766211,0.223845301
23304,0.086084342,0.36318636,0.13315977,0.417569528
23305,0.361269573,0.153619421,0.104507155,0.38060385
23306,0.256105998,0.456852306,0.140834399,0.146207298
23307,0.164891093,0.313183202,0.188691803,0.333233903
23308,0.298576669,0.103147341,0.45921899,0.139057001
23309,0.212633896,0.197920594,0.115265108,0.474180403
23310,0.137037096,0.110135344,0.554480674,0.198346887
23311,0.136216852,0.136711156,0.277710083,0.449361909
23312,0.221654662,0.165847557,0.502504846,0.109992935
23313,0.126571706,0.266998029,0.314214594,0.292215671
23314,0.422216129,0.077246889,0.133108777,0.367428204
23315,0.317130726,0.196395265,0.314523355,0.171950654
23316,0.23349487,0.168766716,0.282633568,0.315104847
23317,0.223704483,0.199305926,0.216094191,0.3608954
23318,0.101176257,0.150230723,0.330414567,0.418178452
23319,0.205229701,0.195933616,0.047313463,0.55152322
23320,0.11470972,0.10181825,0.249300836,0.534171195
23321,0.462276373,0.042903574,0.303377558,0.191442495
23322,0.206970972,0.085988263,0.353177143,0.353863622
23323,0.299563111,0.311217913,0.084836099,0.304382876
23324,0.433082033,0.167600279,0.148909991,0.250407697
23325,0.095200278,0.376648797,0.297895115,0.23025581
23326,0.145846189,0.127916858,0.113782054,0.612454898
23327,0.13426791,0.091110934,0.486756517,0.28786464
23328,0.072785316,0.409677476,0.075891809,0.441645399
23329,0.188739526,0.151554533,0.201111497,0.458594445
23330,0.152740626,0.127855883,0.449661487,0.269742004
23331,0.195394874,0.489894102,0.094056961,0.220654063
23332,0.13126698,0.361723319,0.331447978,0.175561723
23333,0.550160177,0.047588528,0.084074882,0.318176415
23334,0.291255049,0.111572027,0.128212038,0.468960886
23335,0.383887001,0.146218412,0.106269794,0.363624793
23336,0.079862691,0.149652209,0.357447531,0.413037569
23337,0.621015808,0.07225345,0.083165592,0.22356515
23338,0.166301743,0.116634831,0.515293723,0.201769703
23339,0.081458628,0.085386435,0.391252818,0.441902119
23340,0.083995005,0.066391647,0.316254875,0.533358473
23341,0.075081677,0.049403397,0.537766889,0.337748037
23342,0.350279942,0.096500539,0.253326308,0.299893211
23343,0.20702182,0.227185702,0.086201803,0.479590676
23344,0.143374706,0.163325973,0.134720968,0.558578354
23345,0.07330011,0.143423906,0.164596027,0.618679957
23346,0.199085157,0.380612731,0.071561469,0.348740642
23347,0.251855851,0.165007053,0.130737146,0.452399949
23348,0.11701817,0.250314475,0.288610606,0.344056748
23349,0.101058707,0.173136806,0.434701756,0.291102731
23350,0.155584514,0.401458797,0.057373756,0.385582933
23351,0.087069744,0.213389855,0.250817808,0.448722593
23352,0.136320065,0.186270418,0.402766988,0.274642529
23353,0.085969104,0.415195392,0.249152851,0.249682653
23354,0.103552107,0.593653254,0.118814541,0.183980098
23355,0.223282886,0.418805567,0.111912011,0.245999535
23356,0.343965339,0.134163601,0.388323689,0.133547371
23357,0.096036354,0.445337853,0.179988307,0.278637486
23358,0.234491929,0.127761469,0.395352995,0.242393607
23359,0.397291993,0.145115907,0.270047022,0.187545077
23360,0.338810596,0.426474049,0.120576107,0.114139248
23361,0.106358868,0.159408313,0.457272224,0.276960595
23362,0.227703525,0.230593701,0.31300782,0.228694954
23363,0.167945592,0.334934353,0.34650422,0.150615836
23364,0.164069697,0.210733334,0.295203147,0.329993823
23365,0.36737057,0.254580589,0.235895984,0.142152857
23366,0.213480931,0.106691097,0.471743875,0.208084097
23367,0.152042397,0.285880823,0.451775198,0.110301582
23368,0.105726829,0.311077215,0.433035563,0.150160393
23369,0.409647557,0.24982988,0.132123866,0.208398697
23370,0.181870997,0.213221077,0.457071806,0.147836119
23371,0.582474449,0.083952998,0.129214932,0.204357622
23372,0.336245315,0.104535343,0.072594844,0.486624498
23373,0.147989951,0.293110985,0.336743381,0.222155683
23374,0.045502814,0.287849006,0.47537939,0.19126879
23375,0.232754826,0.32781454,0.292297924,0.14713271
23376,0.218338743,0.265948117,0.333569111,0.182144029
23377,0.236764612,0.194134184,0.388966941,0.180134263
23378,0.459889579,0.078837574,0.237893902,0.223378944
23379,0.127918129,0.090053086,0.424035376,0.357993409
23380,0.155040569,0.39590726,0.148274157,0.300778014
23381,0.178191382,0.282277633,0.263354435,0.276176551
23382,0.100875163,0.088609617,0.487767136,0.322748083
23383,0.107349264,0.44513452,0.130473394,0.317042822
23384,0.548234293,0.121244901,0.143910743,0.186610063
23385,0.177901499,0.386452157,0.315150084,0.120496261
23386,0.15244897,0.494331099,0.045210221,0.30800971
23387,0.254097841,0.226637947,0.115797892,0.40346632
23388,0.149398486,0.226915015,0.338299067,0.285387431
23389,0.091165378,0.121919814,0.306343732,0.480571077
23390,0.220896633,0.447507527,0.134641138,0.1969547
23391,0.134221025,0.339022088,0.40161809,0.125138796
23392,0.10633514,0.41304194,0.379347871,0.101275049
23393,0.089684203,0.568723269,0.242864854,0.098727674
23394,0.266552111,0.393952086,0.214861511,0.124634292
23395,0.162316048,0.317189676,0.385979843,0.134514432
23396,0.373021744,0.295228486,0.205753233,0.125996538
23397,0.294956653,0.423307483,0.13602907,0.145706794
23398,0.182592248,0.611633032,0.106625669,0.099149051
23399,0.122977733,0.547986202,0.167603209,0.161432855
23400,0.396986487,0.224582248,0.193247318,0.185183946
23401,0.279141332,0.409539278,0.152636216,0.158683173
23402,0.09211971,0.614434783,0.202804204,0.090641302
23403,0.170860853,0.30300367,0.353515481,0.172619996
23404,0.10344834,0.616282499,0.172961477,0.107307684
23405,0.140263474,0.400054721,0.290471789,0.169210016
23406,0.372894041,0.337003145,0.168235616,0.121867199
23407,0.258794204,0.275835101,0.185786393,0.279584302
23408,0.402661759,0.271921738,0.1836175,0.141799003
23409,0.287559692,0.289829576,0.231200467,0.191410265
23410,0.130166884,0.391636774,0.287113368,0.191082974
23411,0.184171172,0.334118304,0.304507045,0.177203479
23412,0.106257412,0.498436349,0.239928687,0.155377552
23413,0.24770797,0.338646683,0.16478835,0.248856997
23414,0.180148764,0.434120513,0.084326933,0.30140379
23415,0.297083905,0.402666188,0.097986887,0.20226302
23416,0.132895919,0.564499536,0.129042176,0.173562369
23417,0.342052786,0.107942396,0.359049848,0.19095497
23418,0.116524515,0.220790756,0.252099134,0.410585594
23419,0.181770038,0.341958864,0.162626923,0.313644175
23420,0.198186158,0.069867543,0.536040947,0.195905351
23421,0.471504026,0.167955282,0.066714228,0.293826465
23422,0.189528159,0.09594587,0.407164243,0.307361727
23423,0.388428498,0.112415041,0.327399645,0.171756816
23424,0.247276921,0.108724454,0.254199347,0.389799278
23425,0.293385447,0.31839958,0.100264785,0.287950189
23426,0.145198578,0.442947628,0.185516832,0.226336962
23427,0.416121545,0.056080647,0.378235572,0.149562235
23428,0.171974091,0.216814462,0.317144219,0.294067229
23429,0.129898057,0.658836282,0.079021018,0.132244644
23430,0.4067622,0.222889861,0.251700353,0.118647586
23431,0.284001833,0.399618371,0.249430903,0.066948893
23432,0.242785404,0.157898618,0.2692496,0.330066378
23433,0.477388924,0.259924129,0.158836078,0.103850869
23434,0.238166095,0.256053418,0.365646122,0.140134365
23435,0.333827373,0.244626445,0.111094705,0.310451477
23436,0.446584101,0.150426873,0.17474352,0.228245506
23437,0.247779599,0.386210484,0.163890041,0.202119875
23438,0.159474351,0.135470842,0.603247017,0.101807791
23439,0.15052727,0.416850973,0.142317111,0.290304646
23440,0.434343044,0.303851201,0.133231902,0.128573853
23441,0.143516715,0.174876785,0.257920444,0.423686056
23442,0.521327657,0.242986273,0.076997953,0.158688117
23443,0.319225047,0.155737987,0.391540331,0.133496636
23444,0.084804674,0.221563784,0.552671213,0.140960328
23445,0.071632271,0.144911207,0.650024803,0.133431719
23446,0.664890898,0.096504414,0.073051395,0.165553292
23447,0.294961952,0.110204332,0.359837723,0.234995994
23448,0.236185772,0.177193505,0.130720151,0.455900571
23449,0.394285807,0.070672259,0.174474868,0.360567066
23450,0.096552142,0.133245008,0.367320041,0.402882808
23451,0.175824123,0.311247999,0.254140072,0.258787806
23452,0.078570979,0.489797964,0.06624285,0.365388208
23453,0.404104038,0.19061827,0.147505984,0.257771708
23454,0.187625458,0.148362136,0.090729652,0.573282754
23455,0.272500285,0.139170791,0.106931805,0.481397119
23456,0.159479343,0.449381821,0.068430863,0.322707973
23457,0.136191088,0.078676226,0.258578075,0.526554611
23458,0.05841244,0.410083366,0.239287843,0.29221635
23459,0.286273565,0.401334766,0.069938701,0.242452967
23460,0.224553823,0.534084269,0.098999623,0.142362284
23461,0.050204803,0.33003601,0.36985891,0.249900277
23462,0.463879551,0.220548191,0.073367374,0.242204884
23463,0.096561083,0.161919336,0.366244009,0.375275572
23464,0.133269172,0.09071276,0.380771157,0.395246911
23465,0.312509912,0.267346095,0.107870005,0.312273987
23466,0.30855746,0.089962506,0.144506493,0.456973541
23467,0.071909417,0.571994804,0.074696022,0.281399756
23468,0.39292462,0.104456802,0.108795262,0.393823315
23469,0.153762636,0.047165342,0.627766589,0.171305433
23470,0.355850939,0.308098529,0.156905542,0.17914499
23471,0.050395874,0.402087996,0.436618975,0.110897156
23472,0.210385736,0.279832961,0.283177637,0.226603666
23473,0.193271856,0.123612399,0.339226186,0.343889559
23474,0.212058089,0.072141055,0.377244197,0.338556659
23475,0.104122708,0.541690889,0.06684284,0.287343564
23476,0.154967585,0.467151323,0.108636059,0.269245033
23477,0.272466212,0.073213795,0.280913469,0.373406524
23478,0.144901321,0.474933684,0.16698991,0.213175085
23479,0.104498991,0.154819889,0.236050209,0.504630912
23480,0.06231071,0.407174819,0.404927951,0.12558652
23481,0.223410345,0.542160969,0.092757854,0.141670831
23482,0.620876283,0.069535085,0.146771419,0.162817213
23483,0.154151815,0.189078482,0.243285439,0.413484264
23484,0.089455492,0.279853875,0.523076854,0.107613779
23485,0.220157828,0.456096078,0.053034964,0.270711129
23486,0.042265913,0.424042219,0.143120373,0.390571494
23487,0.267478918,0.386541951,0.052819246,0.293159884
23488,0.158261061,0.483600782,0.069536901,0.288601256
23489,0.25316624,0.072056374,0.258297454,0.416479931
23490,0.103266941,0.068660798,0.366779514,0.461292746
23491,0.091210246,0.207902501,0.170359656,0.530527597
23492,0.067502016,0.449112559,0.259075894,0.224309531
23493,0.111851979,0.142009631,0.149618748,0.596519641
23494,0.225296138,0.465157932,0.060401617,0.249144312
23495,0.118286982,0.588293516,0.073778351,0.219641151
23496,0.169404868,0.445423558,0.040980955,0.344190619
23497,0.228373617,0.468126194,0.091648371,0.211851818
23498,0.17985374,0.061081525,0.301096459,0.457968276
23499,0.067749693,0.101639444,0.264648973,0.56596189
23500,0.079249384,0.192991425,0.443267736,0.284491455
23501,0.393770042,0.083499849,0.298824368,0.223905741
23502,0.168089523,0.080376873,0.486897736,0.264635868
23503,0.532099909,0.067918646,0.07532587,0.324655575
23504,0.308667925,0.288979691,0.19861564,0.203736745
23505,0.072026438,0.288314305,0.381874214,0.257785042
23506,0.39176364,0.076249966,0.333135556,0.198850838
23507,0.519015309,0.196225283,0.101641195,0.183118212
23508,0.100065054,0.147341316,0.268715651,0.483877979
23509,0.253569766,0.298875898,0.081881928,0.365672408
23510,0.288919117,0.101969201,0.267164836,0.341946846
23511,0.265164488,0.097519663,0.098364104,0.538951746
23512,0.515461946,0.225773727,0.070438589,0.188325736
23513,0.118373007,0.217709364,0.08456833,0.579349298
23514,0.360201078,0.093169704,0.214090989,0.332538228
23515,0.467271418,0.088940333,0.261988283,0.181799966
23516,0.308518036,0.125316896,0.301264366,0.264900703
23517,0.461494781,0.125707517,0.078518387,0.334279314
23518,0.12434274,0.079595569,0.574088537,0.221973154
23519,0.09743731,0.403400688,0.112366639,0.386795362
23520,0.366469417,0.085490924,0.160005675,0.388033984
23521,0.187952546,0.287452951,0.313932731,0.210661772
23522,0.112457422,0.305758525,0.215250722,0.36653333
23523,0.112725522,0.443878513,0.149932966,0.293462999
23524,0.084330112,0.492463861,0.070966245,0.352239782
23525,0.144890595,0.147783503,0.07311552,0.634210382
23526,0.065924413,0.200844771,0.441713325,0.291517491
