No,Ch1,Ch2,Ch3,Ch4
23446,0.646839693,0.096208919,0.063187717,0.193763671
23447,0.217890313,0.112210354,0.400146622,0.269752711
23448,0.246439456,0.177571498,0.144248106,0.431740941
23449,0.389359966,0.072095202,0.154457497,0.384087335
23450,0.098348625,0.132748104,0.421888015,0.347015255
23451,0.22685576,0.277249573,0.242887109,0.253007558
23452,0.051946212,0.506573775,0.057003662,0.384476351
23453,0.384296986,0.191428883,0.133308411,0.290965721
23454,0.151986556,0.164901676,0.064905082,0.618206686
23455,0.27566204,0.142985606,0.092329312,0.489023042
23456,0.13045003,0.416091298,0.057269014,0.396189658
23457,0.134704878,0.091139971,0.232949199,0.541205953
23458,0.038604694,0.42580709,0.224338463,0.311249754
23459,0.348870441,0.34129572,0.062682648,0.247151192
23460,0.219373975,0.478127184,0.11440223,0.188096611
23461,0.032270711,0.32608237,0.3541771,0.287469819
23462,0.418705519,0.27770757,0.058159709,0.245427201
23463,0.098155327,0.130612336,0.377351498,0.393880839
23464,0.146394134,0.075649149,0.403880272,0.374076445
23465,0.247040465,0.330998554,0.121806779,0.300154202
23466,0.37877284,0.105215092,0.146452028,0.36956004
23467,0.043091255,0.632781238,0.041980922,0.282146584
23468,0.388752107,0.106396854,0.124076634,0.380774405
23469,0.199559315,0.038533589,0.602485216,0.159421879
23470,0.338408611,0.310821089,0.212275304,0.138494996
23471,0.042912602,0.441531057,0.390814979,0.124741362
23472,0.293192638,0.268631089,0.281057694,0.157118579
23473,0.23786871,0.128485248,0.436227184,0.197418859
23474,0.217391004,0.066167365,0.459737849,0.256703783
23475,0.098659992,0.6320118,0.05790692,0.211421289
23476,0.182093845,0.499011978,0.123979909,0.194914267
23477,0.361466803,0.071298891,0.300417252,0.266817054
23478,0.154021696,0.448201313,0.198428051,0.19934894
23479,0.095409213,0.176530118,0.287381657,0.440679012
23480,0.058659585,0.409571011,0.390836752,0.140932652
23481,0.274881129,0.510590787,0.092536785,0.121991299
23482,0.641242524,0.055197885,0.130589458,0.172970133
23483,0.138171574,0.232569575,0.304324129,0.324934722
23484,0.079671222,0.300829383,0.502806659,0.116692736
23485,0.234984737,0.436323433,0.054777102,0.273914729
23486,0.035896837,0.383481907,0.176427058,0.404194198
23487,0.308231387,0.312137606,0.051862722,0.327768285
23488,0.135554509,0.508679539,0.062975819,0.292790133
23489,0.208434515,0.07662067,0.295956314,0.418988501
23490,0.13087023,0.08265029,0.300924582,0.485554898
23491,0.11167979,0.213984566,0.208187221,0.466148423
23492,0.080530497,0.35390635,0.299036346,0.266526807
23493,0.089563246,0.136023945,0.172456514,0.601956295
23494,0.228432433,0.473411546,0.071926689,0.226229333
23495,0.133807514,0.563940761,0.074974667,0.227277057
23496,0.193607224,0.418750812,0.03759539,0.350046574
23497,0.176012999,0.457639064,0.129149489,0.237198448
23498,0.207809681,0.077918939,0.311243321,0.403028059
23499,0.092447652,0.104922201,0.282734187,0.51989596
23500,0.048141201,0.243148336,0.449571673,0.25913879
23501,0.383440677,0.055631479,0.314057092,0.246870753
23502,0.158928972,0.083143761,0.491336093,0.266591174
23503,0.54921602,0.065608764,0.064677765,0.320497451
23504,0.344823002,0.307534683,0.180397885,0.167244429
23505,0.030062321,0.333452596,0.413012625,0.223472458
23506,0.524961248,0.026843622,0.271038136,0.177156993
23507,0.535413201,0.206947096,0.09455926,0.163080442
23508,0.095258759,0.138325448,0.318585632,0.447830162
23509,0.286060764,0.291183676,0.101850275,0.320905285
23510,0.337152941,0.093217144,0.270078673,0.299551243
23511,0.243760166,0.106244631,0.09404562,0.555949583
23512,0.555448561,0.26135155,0.054781397,0.128418491
23513,0.120491163,0.217698771,0.082405669,0.579404396
23514,0.40095811,0.070551804,0.247749482,0.280740604
23515,0.517593167,0.097314713,0.22481853,0.16027359
23516,0.284358825,0.127561721,0.302410647,0.285668806
23517,0.463898637,0.136716862,0.084597788,0.314786713
23518,0.149809323,0.05620668,0.581712048,0.212271948
23519,0.11908588,0.36270968,0.123214762,0.394989678
23520,0.402434059,0.074764683,0.176866823,0.345934436
23521,0.230557788,0.296284192,0.283931851,0.18922617
23522,0.115267077,0.29343981,0.247538093,0.343755021
23523,0.120195865,0.478199933,0.168171094,0.233433108
23524,0.033328418,0.525004254,0.053500504,0.388166824
23525,0.151440886,0.138586424,0.086068716,0.623903973
23526,0.081165811,0.270971482,0.321968274,0.325894433
23527,0.110886598,0.172629924,0.272563258,0.443920221
23528,0.064473967,0.456649775,0.098845,0.380031257
23529,0.113071492,0.496379757,0.044557905,0.345990846
23530,0.104458815,0.088167251,0.427837138,0.379536796
23531,0.399202973,0.040203642,0.050706021,0.509887365
23532,0.158937578,0.15238295,0.094830291,0.593849181
23533,0.288634599,0.156314921,0.105032613,0.450017867
23534,0.163428142,0.087437048,0.159152937,0.589981874
23535,0.119907412,0.077286178,0.114808731,0.687997679
23536,0.139394024,0.068568031,0.272472163,0.519565782
23537,0.155542302,0.274986564,0.035976376,0.533494758
23538,0.290467187,0.167450954,0.020866395,0.521215465
23539,0.057859886,0.082390047,0.110859722,0.748890345
23540,0.059067647,0.048258197,0.209950864,0.682723291
23541,0.062852722,0.186943016,0.076387168,0.673817094
23542,0.053422225,0.15374578,0.518825911,0.274006084
23543,0.372437954,0.225888551,0.12434325,0.277330244
23544,0.051591921,0.089997996,0.675131657,0.183278425
23545,0.221782699,0.092179943,0.059006248,0.627031111
23546,0.047453729,0.061452458,0.644247489,0.246846324
23547,0.304333738,0.437520826,0.030656819,0.227488618
23548,0.279606764,0.103568792,0.077771666,0.539052778
23549,0.276044956,0.071892553,0.237816574,0.414245917
23550,0.072317597,0.19027595,0.141683029,0.595723423
23551,0.4292762,0.206817347,0.219394925,0.144511528
23552,0.038390693,0.381259697,0.470607456,0.109742153
23553,0.097895601,0.580660856,0.090391982,0.23105156
23554,0.548311285,0.114296818,0.115274188,0.222117708
23555,0.039543563,0.22252651,0.543379972,0.194549955
23556,0.353577851,0.137172741,0.206609161,0.302640247
23557,0.054933321,0.065716743,0.582332211,0.297017724
23558,0.251724754,0.129958599,0.386709942,0.231606705
23559,0.30217289,0.05723352,0.332972822,0.307620768
23560,0.113208163,0.112977407,0.394754412,0.379060018
23561,0.40682759,0.312343028,0.12669933,0.154130052
23562,0.338818904,0.091328517,0.074010848,0.495841731
23563,0.11883655,0.390977943,0.270028501,0.220157006
23564,0.088427357,0.414331537,0.228220789,0.269020316
23565,0.110166948,0.076850726,0.534318969,0.278663357
23566,0.391970102,0.188435378,0.096487219,0.323107302
23567,0.191985771,0.432318792,0.069895787,0.30579965
23568,0.283518016,0.434496127,0.047504216,0.234481641
23569,0.483702498,0.129128086,0.173240158,0.213929258
23570,0.205040717,0.548449652,0.036003399,0.210506232
23571,0.133967395,0.086011612,0.257074839,0.522946154
23572,0.262282093,0.470718479,0.023452555,0.243546873
23573,0.093798894,0.11322292,0.158858254,0.634119932
23574,0.032577086,0.430692631,0.28241714,0.254313143
23575,0.045826152,0.349091857,0.212862273,0.392219717
23576,0.153419503,0.099048188,0.254292653,0.493239656
23577,0.582160373,0.06376635,0.087774772,0.266298505
23578,0.218097242,0.154271978,0.045831405,0.581799375
23579,0.038982063,0.473656725,0.115956303,0.371404909
23580,0.152995524,0.492964797,0.032690784,0.321348895
23581,0.181035577,0.200919696,0.335039051,0.283005676
23582,0.101342369,0.239550022,0.406811608,0.252296001
23583,0.544974727,0.058226303,0.050897227,0.345901744
23584,0.484037163,0.111069891,0.071544117,0.333348829
23585,0.38435031,0.244935723,0.113572444,0.257141523
23586,0.238504038,0.291819521,0.218662499,0.251013942
23587,0.157415345,0.116041221,0.325251214,0.401292221
23588,0.243390546,0.079062201,0.280725009,0.396822245
23589,0.528720052,0.075937558,0.043165544,0.352176846
23590,0.241514614,0.179471054,0.153031659,0.425982674
23591,0.601973408,0.062256782,0.084813408,0.250956403
23592,0.397188154,0.07542587,0.058118994,0.469266983
23593,0.040067684,0.484874326,0.120324265,0.354733726
23594,0.515032853,0.048766432,0.230738422,0.205462292
23595,0.198417005,0.06780955,0.493307456,0.240465988
23596,0.055050707,0.310007884,0.190432753,0.444508655
23597,0.217862334,0.104912475,0.281592687,0.395632504
23598,0.510598031,0.062116768,0.047093702,0.380191499
23599,0.19431353,0.388678019,0.172224206,0.244784246
23600,0.155435632,0.439045056,0.266038858,0.139480454
23601,0.07648142,0.600301552,0.202469942,0.120747086
23602,0.071064034,0.70884016,0.057174056,0.16292175
23603,0.10453339,0.253383285,0.500444646,0.141638679
23604,0.212667694,0.583414745,0.068100663,0.135816898
23605,0.406425771,0.112613222,0.165444518,0.31551649
23606,0.349921032,0.289403638,0.105712572,0.254962758
23607,0.182204425,0.245314247,0.27031648,0.302164848
23608,0.589051841,0.104609437,0.077099003,0.229239719
23609,0.371219172,0.103385706,0.275898221,0.2494969
23610,0.359218108,0.36317641,0.153708055,0.123897427
23611,0.059356602,0.121543644,0.65503513,0.164064623
23612,0.106953129,0.373038449,0.238952721,0.281055701
23613,0.348497658,0.222266259,0.358055341,0.071180742
23614,0.144404713,0.679962915,0.068333129,0.107299243
23615,0.226370285,0.31487498,0.142352101,0.316402634
23616,0.355999554,0.074217138,0.469799989,0.099983319
23617,0.131570246,0.638471821,0.095234992,0.134722941
23618,0.323539919,0.039634786,0.297302008,0.339523287
23619,0.11603681,0.242817696,0.24736699,0.393778503
23620,0.076443551,0.217103961,0.054593956,0.651858532
23621,0.317789201,0.151057823,0.078860967,0.452292009
23622,0.135543165,0.364912372,0.070235869,0.429308593
23623,0.051571596,0.172446167,0.068651535,0.707330702
23624,0.105059473,0.501009024,0.119463026,0.274468477
23625,0.151931265,0.15200437,0.230209741,0.465854624
23626,0.086751521,0.295312225,0.193301942,0.424634312
23627,0.215648777,0.047896243,0.335765627,0.400689353
23628,0.293153381,0.140838501,0.066610683,0.499397435
23629,0.213923197,0.167356405,0.165384864,0.453335534
23630,0.248606875,0.365098334,0.146054296,0.240240494
23631,0.059756582,0.212673275,0.371267812,0.356302331
23632,0.067175695,0.051771633,0.318594266,0.562458406
23633,0.150586833,0.396457497,0.152099246,0.300856424
23634,0.537383729,0.158882451,0.019737748,0.283996072
23635,0.048666556,0.307387387,0.105315885,0.538630172
23636,0.074952693,0.385302466,0.235900499,0.303844342
23637,0.236579244,0.518069479,0.083738082,0.161613195
23638,0.704914935,0.070432422,0.060579217,0.164073426
23639,0.169433268,0.105311724,0.579313502,0.145941506
23640,0.343364562,0.037987939,0.480466258,0.13818124
23641,0.066715515,0.268240999,0.414767552,0.250275934
23642,0.093615099,0.101425648,0.501458359,0.303500894
23643,0.316771842,0.431444247,0.123170901,0.12861301
23644,0.2927167,0.329806395,0.12189307,0.255583835
23645,0.148753328,0.421152391,0.125748701,0.304345579
23646,0.214266189,0.385147873,0.21915657,0.181429368
23647,0.114948597,0.67036515,0.090045406,0.124640848
23648,0.31103074,0.526892257,0.043296504,0.118780499
23649,0.133861028,0.348193835,0.28621615,0.231728987
23650,0.197913344,0.31147405,0.101626217,0.388986389
23651,0.073825425,0.644102459,0.084378764,0.197693353
23652,0.086961722,0.085181946,0.72691663,0.100939702
23653,0.099481009,0.055948996,0.672500649,0.172069346
23654,0.092516254,0.097437956,0.587101346,0.222944443
23655,0.220591636,0.459686318,0.129750758,0.189971288
23656,0.166901468,0.148412069,0.243247546,0.441438917
23657,0.359005091,0.257229449,0.151615321,0.232150139
23658,0.239422403,0.075220732,0.307539792,0.377817073
23659,0.517361065,0.263762653,0.086721189,0.132155093
23660,0.210622373,0.179120121,0.094423057,0.515834448
23661,0.17825959,0.106553231,0.172740942,0.542446237
23662,0.112737607,0.337283309,0.146656206,0.403322878
23663,0.1580281,0.172363825,0.317783182,0.351824893
23664,0.092940153,0.28719695,0.125482717,0.49438018
23665,0.287439338,0.281738002,0.041837457,0.388985203
23666,0.259017563,0.106929428,0.329312633,0.304740376
23667,0.278347108,0.073338895,0.531839852,0.116474145
23668,0.424857987,0.081846263,0.219339801,0.273955949
23669,0.190187955,0.389422551,0.10325908,0.317130415
23670,0.268216355,0.0708192,0.458174953,0.202789492
23671,0.071278989,0.20678877,0.565937024,0.155995217
23672,0.243572835,0.14824824,0.388198556,0.219980369
23673,0.341959413,0.462376623,0.061604595,0.134059369
23674,0.019745223,0.293653576,0.541347115,0.145254085
23675,0.073853258,0.500839937,0.073871463,0.351435342
23676,0.203937994,0.144098196,0.104013712,0.547950098
23677,0.223478014,0.287614613,0.206451574,0.282455798
23678,0.564467608,0.081479515,0.038257355,0.315795521
23679,0.486951924,0.102639002,0.242105029,0.168304045
23680,0.063953236,0.086246132,0.498743096,0.351057536
23681,0.143091317,0.206111196,0.446892369,0.203905119
23682,0.087396392,0.33730561,0.373685099,0.201612899
23683,0.379801087,0.111114061,0.222525799,0.286559053
23684,0.093921035,0.453884868,0.148353333,0.303840764
23685,0.313001604,0.276922569,0.25111438,0.158961447
23686,0.091468696,0.058611692,0.473738228,0.376181384
23687,0.134583498,0.10648518,0.286451237,0.472480085
23688,0.213656847,0.085575338,0.087350421,0.613417394
23689,0.160481543,0.236383834,0.426668712,0.17646591
23690,0.377571847,0.235526363,0.046895488,0.340006303
23691,0.109688821,0.268370443,0.376446611,0.245494125
23692,0.060823227,0.479466777,0.066570041,0.393139955
23693,0.11600093,0.297313854,0.374003534,0.212681682
23694,0.088866908,0.291608987,0.251736647,0.367787458
23695,0.056656291,0.558914752,0.12632966,0.258099297
23696,0.480267785,0.347901888,0.021862677,0.149967651
23697,0.246922813,0.105235408,0.433045825,0.214795954
23698,0.178774639,0.338607576,0.165586612,0.317031173
23699,0.149330417,0.46895905,0.134068326,0.247642207
23700,0.268410829,0.02629673,0.567723883,0.137568559
23701,0.039550034,0.439483109,0.311034172,0.209932685
23702,0.121028187,0.092917138,0.630502689,0.155551986
23703,0.054572927,0.503873341,0.270238086,0.171315647
23704,0.234548854,0.188385298,0.251023931,0.326041917
23705,0.167973978,0.419716029,0.124035374,0.288274619
23706,0.436282506,0.099214567,0.285099023,0.179403904
23707,0.130220605,0.631682569,0.045883511,0.192213314
23708,0.126965334,0.481606386,0.189662428,0.201765852
23709,0.209441985,0.154345419,0.177406267,0.458806328
23710,0.431922766,0.202881299,0.087581381,0.277614554
23711,0.038783822,0.416971105,0.369335064,0.174910008
23712,0.162549507,0.109032683,0.451012067,0.277405743
23713,0.039246445,0.42329604,0.318974347,0.218483168
23714,0.302514309,0.116110797,0.410011436,0.171363459
23715,0.223423465,0.084140947,0.443644412,0.248791177
23716,0.526084465,0.115703423,0.086655879,0.271556233
23717,0.436148841,0.390286254,0.024717651,0.148847254
23718,0.084145639,0.141816821,0.532002844,0.242034697
23719,0.271315248,0.469707234,0.045809878,0.21316764
23720,0.090343299,0.088973783,0.528979555,0.291703363
23721,0.338580625,0.229031365,0.342619079,0.089768931
23722,0.080051038,0.235619613,0.400072761,0.284256587
23723,0.105438434,0.505540844,0.260194984,0.128825737
23724,0.319312044,0.453113533,0.043185966,0.184388457
23725,0.391089908,0.035951235,0.463111987,0.10984687
23726,0.269723685,0.456431911,0.164603268,0.109241136
23727,0.27738428,0.163236265,0.308215888,0.251163567
23728,0.175004239,0.209975697,0.181860187,0.433159877
23729,0.120304114,0.603413711,0.097699321,0.178582854
23730,0.267079181,0.336048352,0.237290947,0.15958152
23731,0.202270396,0.364664271,0.146761673,0.28630366
23732,0.365437159,0.295032183,0.05194459,0.287586067
23733,0.487908373,0.085363418,0.066181504,0.360546706
23734,0.1170415,0.067026885,0.327878256,0.488053359
23735,0.511435249,0.048909609,0.093031509,0.346623632
23736,0.100487908,0.18313837,0.234243022,0.482130699
23737,0.081613115,0.515409709,0.144874258,0.258102918
23738,0.462877265,0.122441206,0.087836222,0.326845307
23739,0.159692517,0.103260283,0.113333751,0.62371345
23740,0.133558592,0.023698378,0.69744714,0.145295891
23741,0.051179153,0.208104839,0.24860165,0.492114358
23742,0.130521597,0.263193646,0.097244291,0.509040466
23743,0.07862741,0.603275578,0.065803116,0.252293896
23744,0.036144712,0.508910005,0.204584728,0.250360556
23745,0.518212379,0.079133352,0.068671712,0.333982558
23746,0.322532395,0.221340907,0.050121073,0.406005626
23747,0.063541334,0.28875525,0.354284283,0.293419133
23748,0.231262815,0.402095768,0.115563147,0.251078271
23749,0.383240071,0.205171121,0.035231867,0.376356941
23750,0.128901295,0.184299084,0.475773205,0.211026416
23751,0.183357362,0.215390432,0.44629763,0.154954576
23752,0.259428828,0.352437094,0.072198657,0.315935422
23753,0.251613307,0.156607295,0.121273847,0.470505551
