No,Ch1,Ch2,Ch3,Ch4
23071,0.033937678,0.529598808,0.235981311,0.200482202
23072,0.197776159,0.100281242,0.485525917,0.216416683
23073,0.097344516,0.059908377,0.543136403,0.299610704
23074,0.542828662,0.093431239,0.04550205,0.318238049
23075,0.399201886,0.200610757,0.094552896,0.305634461
23076,0.603329959,0.071371401,0.054558584,0.270740056
23077,0.790736276,0.053046419,0.034370392,0.121846913
23078,0.057657186,0.135311399,0.625466113,0.181565302
23079,0.536897176,0.107140567,0.197720964,0.158241293
23080,0.412365964,0.247972624,0.082799864,0.256861548
23081,0.047541112,0.10666377,0.610612391,0.235182726
23082,0.207856234,0.643195836,0.021685666,0.127262264
23083,0.138096308,0.384136861,0.27430896,0.203457871
23084,0.070692846,0.229412441,0.536485756,0.163408957
23085,0.096660859,0.097437082,0.101145446,0.704756613
23086,0.321068777,0.327394892,0.193361977,0.158174354
23087,0.061669122,0.332624923,0.398216856,0.207489098
23088,0.42184423,0.101064219,0.347574255,0.129517296
23089,0.528986214,0.234495589,0.111438884,0.125079313
23090,0.125934435,0.220625113,0.307112003,0.346328449
23091,0.303443075,0.322354031,0.115738049,0.258464845
23092,0.28733013,0.125453073,0.338231031,0.248985766
23093,0.260174,0.167657413,0.140087515,0.432081072
23094,0.494280895,0.298373924,0.048602309,0.158742871
23095,0.087752543,0.334272857,0.144084443,0.433890156
23096,0.338527122,0.121211134,0.271432293,0.268829452
23097,0.466023826,0.129285709,0.293478673,0.111211792
23098,0.212694721,0.226246315,0.324568534,0.23649043
23099,0.455770866,0.197864596,0.111828303,0.234536235
23100,0.166415611,0.158792336,0.526796124,0.147995929
23101,0.105987004,0.435528063,0.137629598,0.320855335
23102,0.328303992,0.159549778,0.223144611,0.289001619
23103,0.214818797,0.341740599,0.306716544,0.136724059
23104,0.096976658,0.32580248,0.286393238,0.290827624
23105,0.055376172,0.475477152,0.224270659,0.244876017
23106,0.374802014,0.209878861,0.115899976,0.299419149
23107,0.19558247,0.105658709,0.599524147,0.099234674
23108,0.119352445,0.355158965,0.112389539,0.41309905
23109,0.069072648,0.368029065,0.378648588,0.184249699
23110,0.561413017,0.076911432,0.147888636,0.213786915
23111,0.093377616,0.630441223,0.106341928,0.169839233
23112,0.095931013,0.161509414,0.632425453,0.11013412
23113,0.115281569,0.449719396,0.171354497,0.263644538
23114,0.064845301,0.338655615,0.472334143,0.124164941
23115,0.110794341,0.285887276,0.367734586,0.235583798
23116,0.056196105,0.654201402,0.032615688,0.256986804
23117,0.17503255,0.181579661,0.474832313,0.168555476
23118,0.074503545,0.073239076,0.534715584,0.317541794
23119,0.084978485,0.294680656,0.141153993,0.479186866
23120,0.521168996,0.203375732,0.055542024,0.219913248
23121,0.41726805,0.219376146,0.072804296,0.290551509
23122,0.354877839,0.218590882,0.131027529,0.29550375
23123,0.044004747,0.50428754,0.166327811,0.285379902
23124,0.114875473,0.426360591,0.075128429,0.383635507
23125,0.143147332,0.567622759,0.071121272,0.218108636
23126,0.252765892,0.306504549,0.24364931,0.197080249
23127,0.37572512,0.075056671,0.338506671,0.210711538
23128,0.622762501,0.117803917,0.073521825,0.185911757
23129,0.259625914,0.379899752,0.074250596,0.286223737
23130,0.180184052,0.516640721,0.036989694,0.266185533
23131,0.132118474,0.1486119,0.532789403,0.186480223
23132,0.557871785,0.142827939,0.102811553,0.196488723
23133,0.132881847,0.22084624,0.535867654,0.110404259
23134,0.085058006,0.216103568,0.350410503,0.348427924
23135,0.141101765,0.400724291,0.207274697,0.250899247
23136,0.326153857,0.077235455,0.305932604,0.290678084
23137,0.10088804,0.185439541,0.156447968,0.55722445
23138,0.081271786,0.289781688,0.389484574,0.239461953
23139,0.345490211,0.24925479,0.096349766,0.308905233
23140,0.062257315,0.578607092,0.057317157,0.301818436
23141,0.135344042,0.448899977,0.082030752,0.333725228
23142,0.425876384,0.087023239,0.326985416,0.16011496
23143,0.302488116,0.242087637,0.338600446,0.116823801
23144,0.047969943,0.367367007,0.366771486,0.217891564
23145,0.089756345,0.447045434,0.181380875,0.281817347
23146,0.057508249,0.557451168,0.310306819,0.074733764
23147,0.163340298,0.173202558,0.21086622,0.452590924
23148,0.078886373,0.686794095,0.073135144,0.161184389
23149,0.350658465,0.312008205,0.06379676,0.27353657
23150,0.139168757,0.360409465,0.088163471,0.412258307
23151,0.315240007,0.062467547,0.488526446,0.133766
23152,0.102631539,0.091035553,0.564023835,0.242309074
23153,0.417728263,0.208563265,0.113714429,0.259994043
23154,0.055981998,0.260696808,0.297353319,0.385967874
23155,0.513297907,0.248760317,0.068428105,0.169513671
23156,0.446282847,0.125034837,0.182161082,0.246521235
23157,0.082896881,0.656316049,0.071503286,0.189283784
23158,0.517292342,0.184960271,0.149735199,0.148012189
23159,0.402387218,0.249451155,0.138866105,0.209295522
23160,0.068024509,0.160228735,0.281685372,0.490061384
23161,0.362592524,0.367663839,0.128169994,0.141573643
23162,0.229555153,0.18976589,0.04928073,0.531398227
23163,0.099116365,0.604179199,0.042603813,0.254100624
23164,0.150281217,0.522714942,0.116142565,0.210861277
23165,0.024025143,0.208345255,0.330358207,0.437271395
23166,0.474509506,0.132207948,0.07010748,0.323175066
23167,0.244139684,0.107156766,0.164882587,0.483820962
23168,0.196129817,0.056493809,0.192614367,0.554762007
23169,0.233337958,0.16374568,0.437732906,0.165183456
23170,0.087193413,0.098012834,0.133724431,0.681069322
23171,0.205270652,0.101434111,0.231944723,0.461350514
23172,0.221637547,0.510653483,0.077333477,0.190375493
23173,0.048092214,0.050625003,0.202749245,0.698533537
23174,0.671245192,0.115979967,0.034502344,0.178272498
23175,0.394116458,0.115487915,0.15228995,0.338105677
23176,0.03943771,0.570315191,0.042735037,0.347512062
23177,0.454173155,0.144616121,0.310927228,0.090283497
23178,0.096795199,0.436071738,0.231037878,0.236095185
23179,0.084021911,0.553091386,0.063211644,0.29967506
23180,0.038315518,0.219148372,0.52102967,0.22150644
23181,0.049438022,0.572400926,0.099150372,0.27901068
23182,0.60914897,0.210883566,0.065135942,0.114831522
23183,0.171557189,0.294155553,0.160490554,0.373796704
23184,0.131847405,0.265279816,0.365695461,0.237177318
23185,0.285376014,0.120307175,0.169127141,0.425189671
23186,0.351569228,0.100160885,0.116505136,0.431764752
23187,0.08264788,0.174945977,0.527991367,0.214414777
23188,0.263185618,0.564012897,0.051303729,0.121497756
23189,0.110617477,0.148206188,0.171694133,0.569482203
23190,0.206821241,0.113171887,0.298205583,0.38180129
23191,0.289996307,0.470362482,0.062407401,0.17723381
23192,0.254712843,0.255639813,0.0845745,0.405072843
23193,0.153243437,0.312736136,0.125248844,0.408771583
23194,0.530317119,0.245337111,0.05944967,0.1648961
23195,0.463345045,0.197010443,0.107907265,0.231737247
23196,0.103604837,0.38747306,0.243223466,0.265698637
23197,0.245932047,0.149046788,0.179316987,0.425704178
23198,0.285950791,0.124557381,0.287460376,0.302031452
23199,0.663229236,0.075987886,0.05756359,0.203219288
23200,0.187996119,0.111306545,0.538354271,0.162343066
23201,0.364828187,0.214223635,0.22757569,0.193372488
23202,0.094473035,0.420943688,0.321378151,0.163205126
23203,0.073218477,0.62047984,0.155557886,0.150743797
23204,0.075271814,0.420621172,0.161052461,0.343054553
23205,0.143982074,0.145551085,0.475226711,0.23524013
23206,0.293673826,0.324508443,0.066980055,0.314837676
23207,0.30092804,0.144736532,0.416327252,0.138008176
23208,0.199798772,0.227373285,0.226166525,0.346661419
23209,0.197330252,0.465915496,0.076966986,0.259787265
23210,0.444581728,0.277081604,0.103056145,0.175280523
23211,0.276100106,0.393172936,0.117206779,0.213520178
23212,0.071638885,0.387901247,0.268440942,0.272018927
23213,0.054818466,0.099438896,0.58569654,0.260046099
23214,0.523032383,0.073648657,0.286333698,0.116985262
23215,0.3570185,0.125605797,0.153833843,0.36354186
23216,0.219993902,0.193189561,0.23274686,0.354069677
23217,0.068488574,0.456989488,0.13822608,0.336295858
23218,0.119142307,0.275235614,0.262775628,0.342846451
23219,0.264588434,0.078443347,0.080015681,0.576952539
23220,0.557358827,0.114582354,0.105831181,0.222227638
23221,0.698327118,0.034260887,0.052171922,0.215240073
23222,0.098214495,0.097428419,0.503117246,0.30123984
23223,0.12939207,0.402141815,0.093174824,0.375291291
23224,0.102692281,0.208712039,0.185273792,0.503321888
23225,0.394217812,0.354208051,0.035084596,0.216489541
23226,0.105065435,0.179430208,0.2466286,0.468875757
23227,0.555120017,0.130033369,0.053519753,0.261326861
23228,0.131215902,0.098896157,0.13789769,0.631990251
23229,0.171802613,0.161444076,0.253427655,0.413325657
23230,0.104898359,0.301252756,0.063762915,0.53008597
23231,0.082278871,0.274495611,0.11822231,0.525003208
23232,0.338287965,0.167839495,0.165831516,0.328041024
23233,0.119867421,0.132761624,0.254141336,0.493229619
23234,0.264407875,0.072972507,0.120918632,0.541700987
23235,0.133462694,0.066885243,0.321498113,0.478153951
23236,0.592578106,0.046907197,0.172556713,0.187957983
23237,0.049012023,0.204073823,0.27232416,0.474589994
23238,0.089569059,0.284902963,0.220476334,0.405051644
23239,0.245369794,0.411483381,0.049025254,0.294121571
23240,0.195998873,0.497845873,0.046696848,0.259458407
23241,0.41317446,0.106969546,0.189314949,0.290541045
23242,0.532374202,0.16044055,0.06805318,0.239132068
23243,0.263322338,0.062331149,0.295920188,0.378426325
23244,0.177250458,0.485933783,0.090285973,0.246529786
23245,0.462248482,0.07819125,0.105450002,0.354110266
23246,0.389349105,0.169022654,0.098019526,0.343608715
23247,0.148280757,0.09657071,0.263580348,0.491568186
23248,0.110871599,0.419242042,0.231895941,0.237990418
23249,0.249571389,0.21889674,0.220525193,0.311006678
23250,0.245168033,0.080560503,0.518227076,0.156044388
23251,0.093327836,0.624485681,0.074304664,0.207881819
23252,0.12111227,0.188360675,0.320138943,0.370388112
23253,0.082651961,0.217596366,0.502464024,0.197287649
23254,0.569046015,0.093318395,0.18973645,0.14789914
23255,0.321026082,0.207695221,0.087934056,0.383344641
23256,0.533157205,0.07362421,0.140654359,0.252564226
23257,0.278044312,0.438578222,0.026783747,0.256593719
23258,0.641599772,0.055591136,0.092693113,0.210115979
23259,0.06783736,0.109403084,0.357898658,0.464860897
23260,0.095938569,0.063477425,0.525732286,0.314851719
23261,0.091080684,0.43097603,0.074832417,0.403110868
23262,0.550538801,0.055279196,0.062072658,0.332109344
23263,0.462928118,0.096226386,0.229886177,0.210959318
23264,0.03758117,0.428636641,0.156210848,0.377571341
23265,0.564176686,0.129945426,0.060764481,0.245113406
23266,0.247955578,0.106955822,0.076797648,0.568290952
23267,0.223848554,0.220661911,0.263780291,0.291709244
23268,0.166650618,0.112067664,0.075498656,0.645783062
23269,0.226956814,0.321925217,0.030829842,0.420288127
23270,0.186308559,0.244632988,0.39912249,0.169935963
23271,0.282657445,0.097080541,0.061041258,0.559220756
23272,0.082900889,0.184463514,0.492961209,0.239674388
23273,0.088582258,0.397567304,0.092051619,0.421798818
23274,0.385144953,0.115486714,0.108543532,0.390824801
23275,0.119055675,0.113354679,0.238768441,0.528821205
23276,0.054605424,0.566563685,0.130443303,0.248387589
23277,0.559070269,0.267846939,0.022739016,0.150343775
23278,0.086637018,0.104458447,0.301469818,0.507434717
23279,0.352068878,0.322901395,0.072266738,0.252762989
23280,0.242039137,0.307143522,0.108981256,0.341836085
23281,0.144392993,0.48261283,0.137661286,0.235332891
23282,0.24214557,0.412004648,0.119158368,0.226691413
23283,0.074408807,0.320031925,0.346133975,0.259425293
23284,0.065291897,0.328652737,0.225120992,0.380934374
23285,0.452948869,0.210874365,0.059990139,0.276186626
23286,0.15361839,0.063964095,0.580354188,0.202063327
23287,0.060912199,0.21740159,0.318458038,0.403228173
23288,0.790315265,0.049828475,0.039183387,0.120672873
23289,0.103984545,0.507954156,0.230230718,0.157830581
23290,0.232302156,0.280938646,0.06816123,0.418597968
23291,0.412817135,0.147949537,0.135760675,0.303472652
23292,0.075226861,0.147755799,0.546928795,0.230088545
23293,0.704710669,0.104868174,0.037689485,0.152731672
23294,0.148733815,0.277324848,0.132509389,0.441431948
23295,0.275101373,0.043107505,0.537032008,0.144759114
23296,0.090288287,0.342714493,0.46263942,0.1043578
23297,0.067117085,0.113715576,0.561692414,0.257474924
23298,0.297711691,0.077197347,0.373094643,0.251996319
23299,0.389043527,0.214921388,0.071172798,0.324862286
23300,0.409702382,0.214511368,0.284618785,0.091167466
23301,0.374846264,0.158750955,0.15994309,0.306459691
23302,0.185217761,0.20663748,0.502684113,0.105460646
23303,0.099137313,0.270918189,0.392252723,0.237691775
23304,0.055647882,0.406145472,0.098849871,0.439356774
23305,0.337580468,0.131412757,0.107144781,0.423861994
23306,0.239512406,0.481211204,0.117816801,0.161459589
23307,0.118103563,0.342134484,0.163132805,0.376629148
23308,0.301149864,0.090839026,0.47762087,0.13039024
23309,0.180226994,0.201491988,0.140118808,0.47816221
23310,0.121740802,0.099940162,0.588656963,0.189662073
23311,0.114973138,0.159398778,0.267415655,0.458212429
23312,0.211668155,0.138423943,0.569580824,0.080327078
23313,0.06922726,0.294843043,0.290394232,0.345535465
23314,0.453100758,0.086346394,0.077209154,0.383343694
23315,0.377911278,0.174751786,0.289617215,0.157719722
23316,0.221376738,0.139972369,0.325919042,0.312731851
23317,0.268424496,0.178422832,0.148125885,0.405026787
23318,0.08796991,0.144869989,0.327203315,0.439956786
23319,0.214179399,0.195631199,0.043226297,0.546963105
23320,0.081885116,0.090846779,0.262487418,0.564780687
23321,0.545014825,0.036473505,0.243046455,0.175465215
23322,0.162274182,0.079585013,0.410189216,0.347951589
23323,0.349275373,0.274205527,0.066399158,0.310119942
23324,0.457595504,0.140391611,0.119490662,0.282522223
23325,0.083824003,0.342972808,0.278295036,0.294908153
23326,0.120230022,0.166152601,0.115902666,0.597714712
23327,0.110789706,0.073660216,0.513549452,0.302000626
23328,0.037642519,0.458607728,0.07621144,0.427538313
23329,0.235288556,0.11575599,0.193722068,0.455233386
23330,0.144080886,0.127524199,0.449529382,0.278865533
23331,0.205657254,0.53084059,0.051797808,0.211704348
23332,0.114683944,0.374975087,0.36429914,0.146041829
23333,0.683005257,0.041052889,0.053183122,0.222758732
23334,0.27027647,0.080807023,0.112691279,0.536225228
23335,0.383831458,0.149281664,0.111257272,0.355629606
23336,0.04983009,0.110292172,0.401776601,0.438101137
23337,0.665402355,0.055444984,0.059329384,0.219823277
23338,0.147241077,0.09488437,0.577297114,0.180577439
23339,0.054090467,0.051043088,0.384539972,0.510326473
23340,0.057984004,0.053972998,0.37739622,0.510646778
23341,0.04346888,0.036073063,0.629326602,0.291131455
23342,0.381722413,0.096450421,0.162431845,0.359395321
23343,0.181683623,0.203096043,0.067965147,0.547255187
23344,0.119344091,0.155892153,0.09913464,0.625629115
23345,0.050024715,0.108134157,0.130202857,0.711638271
23346,0.210219491,0.351414862,0.037636133,0.400729513
23347,0.24531889,0.157521926,0.106680832,0.490478352
23348,0.080249797,0.255466352,0.25695218,0.407331671
23349,0.069103073,0.158337709,0.537406921,0.235152297
23350,0.147823184,0.414396522,0.049930573,0.387849721
23351,0.053400177,0.197647221,0.256010628,0.492941975
23352,0.109038111,0.156818608,0.387156995,0.346986286
23353,0.078634197,0.402925517,0.230453349,0.287986937
23354,0.09234954,0.604836873,0.095894176,0.206919411
23355,0.192627327,0.414938697,0.092917257,0.29951672
23356,0.344028099,0.11011468,0.400080262,0.145776958
23357,0.086788463,0.474108726,0.130384826,0.308717985
23358,0.178645233,0.113057288,0.412842228,0.29545525
23359,0.424539218,0.142158689,0.217310951,0.215991141
23360,0.387255809,0.396430941,0.090779357,0.125533894
23361,0.080791173,0.151326523,0.492555527,0.275326778
23362,0.160089785,0.228951807,0.317715812,0.293242596
23363,0.150451151,0.313743775,0.340049084,0.19575599
23364,0.149672616,0.190734056,0.280506719,0.37908661
23365,0.373226753,0.213042829,0.215201231,0.198529186
23366,0.181612301,0.086437049,0.473635116,0.258315533
23367,0.110134148,0.254057932,0.498853195,0.136954725
23368,0.080841165,0.320697275,0.458370373,0.140091187
23369,0.452781924,0.195647181,0.121555342,0.230015553
23370,0.159952915,0.177640247,0.486603415,0.175803423
23371,0.666013492,0.06600049,0.077181382,0.190804637
23372,0.412743547,0.091335789,0.063215055,0.43270561
23373,0.102628405,0.336151483,0.353375715,0.207844397
23374,0.043234168,0.278693593,0.513350525,0.164721714
23375,0.302731732,0.326567332,0.257078894,0.113622043
23376,0.313319716,0.218142997,0.335941838,0.132595449
23377,0.262355377,0.173965357,0.427225401,0.136453864
23378,0.595466427,0.067610768,0.161890992,0.175031813
