No,Ch1,Ch2,Ch3,Ch4
23400,0.303550673,0.315173204,0.229459835,0.151816287
23401,0.198396301,0.509836415,0.169244929,0.122522354
23402,0.122875749,0.595341001,0.170763311,0.111019939
23403,0.189716557,0.395929493,0.27649903,0.137854921
23404,0.127893081,0.606862864,0.152095275,0.113148779
23405,0.164468465,0.436154702,0.266810707,0.132566127
23406,0.277438476,0.428378057,0.171826116,0.122357352
23407,0.246119181,0.378247938,0.204210684,0.171422197
23408,0.309000515,0.361331648,0.202390794,0.127277043
23409,0.277177822,0.273875259,0.251043814,0.197903105
23410,0.129804438,0.421492152,0.278564161,0.170139249
23411,0.201620783,0.342770521,0.321059908,0.134548787
23412,0.103287249,0.522050405,0.215180536,0.15948181
23413,0.244775375,0.360972916,0.194269507,0.199982202
23414,0.185968549,0.44182848,0.081313843,0.290889127
23415,0.317648985,0.412228192,0.108469768,0.161653055
23416,0.160155375,0.560586836,0.14479343,0.134464359
23417,0.376940614,0.094400704,0.362302615,0.166356067
23418,0.09362699,0.20629233,0.300326713,0.399753967
23419,0.187351351,0.365449018,0.166669982,0.280529649
23420,0.229627998,0.060695448,0.557411856,0.152264698
23421,0.511346232,0.155318204,0.051979972,0.281355592
23422,0.185120324,0.097247179,0.461972499,0.255659997
23423,0.446879902,0.107270594,0.302882111,0.142967394
23424,0.268851782,0.099336938,0.244032302,0.387778977
23425,0.302005652,0.324214679,0.112406554,0.261373115
23426,0.164018179,0.425597881,0.20624305,0.20414089
23427,0.459541116,0.047798458,0.371113897,0.121546528
23428,0.167633248,0.207050436,0.317467355,0.30784896
23429,0.140858673,0.686672561,0.064017702,0.108451065
23430,0.396310048,0.240898137,0.246372635,0.11641918
23431,0.31235331,0.387993145,0.233677644,0.065975902
23432,0.219270358,0.182881355,0.257741081,0.340107206
23433,0.443109677,0.284352587,0.171860075,0.100677661
23434,0.266444847,0.272039016,0.330942424,0.130573712
23435,0.340717525,0.258745273,0.104435678,0.296101523
23436,0.441563078,0.159320089,0.17116774,0.227949093
23437,0.273618213,0.370114609,0.154536892,0.201730285
23438,0.166664246,0.126975832,0.614907806,0.091452117
23439,0.159406264,0.383017721,0.134901659,0.322674356
23440,0.467394896,0.299084339,0.123445559,0.110075206
23441,0.135822894,0.188009367,0.263548607,0.412619132
23442,0.543207389,0.230123538,0.071136702,0.15553237
23443,0.299464927,0.153868647,0.436610397,0.110056029
23444,0.071931582,0.225778448,0.545482904,0.156807065
23445,0.06103918,0.178498839,0.629942149,0.130519831
23446,0.66226329,0.083661254,0.088910861,0.165164594
23447,0.260979553,0.103203837,0.401925929,0.233890682
23448,0.257619423,0.173227528,0.147894059,0.421258989
23449,0.399464824,0.057360925,0.152716737,0.390457514
23450,0.09414853,0.133115696,0.419975711,0.352760062
23451,0.208562788,0.313885894,0.230067901,0.247483417
23452,0.066856273,0.477387065,0.061035862,0.3947208
23453,0.366738721,0.192455636,0.163455105,0.277350539
23454,0.181694409,0.135599599,0.07793594,0.604770053
23455,0.238659898,0.141322748,0.106094169,0.513923184
23456,0.150155314,0.418693721,0.065378538,0.365772428
23457,0.14260461,0.073363746,0.252729986,0.531301657
23458,0.050240632,0.438366404,0.246413392,0.264979572
23459,0.314367302,0.396899329,0.063799903,0.224933465
23460,0.223866415,0.510940107,0.106107224,0.159086253
23461,0.036028238,0.308645713,0.41757612,0.237749929
23462,0.460234944,0.228950793,0.063571772,0.247242491
23463,0.095852695,0.169353505,0.348452945,0.386340856
23464,0.129300215,0.086202766,0.436979866,0.347517153
23465,0.284325172,0.280954896,0.109106692,0.325613239
23466,0.294188077,0.094977752,0.151788549,0.459045622
23467,0.066696902,0.59558583,0.045529393,0.292187874
23468,0.396773245,0.115815207,0.107672312,0.379739236
23469,0.185615528,0.043514732,0.606996335,0.163873405
23470,0.322750754,0.348848056,0.170886203,0.157514986
23471,0.041871262,0.422529566,0.423851769,0.111747404
23472,0.240586502,0.284426679,0.281447282,0.193539537
23473,0.196390104,0.133976388,0.370804324,0.298829184
23474,0.224892074,0.064461354,0.406673905,0.303972667
23475,0.107390503,0.52208536,0.068657379,0.301866758
23476,0.171882275,0.468199328,0.126972848,0.232945549
23477,0.250759017,0.074795386,0.321967247,0.35247835
23478,0.140696181,0.476788587,0.193066387,0.189448845
23479,0.098593394,0.165365508,0.241489953,0.494551146
23480,0.069009504,0.409341634,0.401159105,0.120489757
23481,0.251757447,0.523131465,0.097858215,0.127252872
23482,0.635383237,0.064733441,0.1298908,0.169992522
23483,0.164373379,0.214747328,0.2491921,0.371687192
23484,0.094551686,0.253408967,0.544092575,0.107946772
23485,0.243019375,0.469821028,0.050429046,0.236730551
23486,0.033877831,0.409932033,0.145564814,0.410625321
23487,0.269526173,0.372832092,0.055551705,0.302090029
23488,0.132260962,0.49135011,0.058543542,0.317845386
23489,0.224040707,0.061642689,0.297959754,0.41635685
23490,0.116785826,0.06874966,0.380344147,0.434120367
23491,0.099741286,0.221279495,0.175864878,0.503114341
23492,0.066408088,0.414843073,0.264752337,0.253996502
23493,0.102867926,0.124185364,0.144156848,0.628789862
23494,0.198814547,0.507901854,0.057190747,0.236092851
23495,0.133947327,0.529808937,0.089562286,0.246681449
23496,0.155656077,0.441681283,0.035404848,0.367257792
23497,0.201264834,0.471358755,0.100074138,0.227302272
23498,0.173105791,0.063863088,0.33049054,0.432540581
23499,0.068766134,0.09882898,0.276788616,0.55561627
23500,0.05106094,0.228963369,0.429109401,0.29086629
23501,0.422193174,0.052503013,0.279603775,0.245700037
23502,0.157561051,0.086239761,0.487020308,0.26917888
23503,0.527269668,0.069558416,0.072544366,0.330627551
23504,0.352643912,0.253433701,0.175540215,0.218382172
23505,0.0461121,0.28927044,0.399987841,0.264629619
23506,0.412623298,0.041059969,0.327360279,0.218956454
23507,0.523427463,0.1981089,0.11328197,0.165181667
23508,0.104703603,0.12600974,0.247458442,0.521828215
23509,0.26055988,0.275802431,0.083548942,0.380088748
23510,0.284617257,0.106118885,0.258010395,0.351253463
23511,0.262146852,0.086625356,0.082624817,0.568602976
23512,0.544879095,0.227293787,0.073565724,0.154261393
23513,0.125279935,0.203514466,0.079060227,0.592145371
23514,0.360682842,0.094639067,0.228167076,0.316511015
23515,0.459893316,0.087085054,0.251600481,0.20142115
23516,0.324184491,0.11236409,0.293869487,0.269581933
23517,0.473696798,0.130139606,0.076999849,0.319163747
23518,0.14715019,0.060397067,0.578741175,0.213711568
23519,0.099251,0.401572866,0.115158904,0.384017229
23520,0.358102387,0.076432538,0.159366618,0.406098458
23521,0.209721426,0.270854457,0.303785251,0.215638866
23522,0.097848907,0.303145134,0.206302222,0.392703737
23523,0.136747607,0.434152254,0.154064043,0.275036095
23524,0.047154434,0.515054582,0.062140951,0.375650034
23525,0.155140378,0.13406658,0.078819433,0.631973609
23526,0.070569232,0.214247249,0.403554848,0.311628672
23527,0.102322638,0.19351673,0.313464177,0.390696454
23528,0.072277886,0.52568529,0.102118581,0.299918244
23529,0.110028912,0.493623601,0.048978884,0.347368603
23530,0.105214247,0.073293598,0.417162245,0.40432991
23531,0.42315772,0.039274614,0.073279543,0.464288122
23532,0.15480662,0.159159241,0.089894415,0.596139724
23533,0.324713386,0.153708296,0.10810518,0.413473138
23534,0.25376027,0.097366212,0.142008173,0.506865345
23535,0.129119916,0.093131031,0.146645252,0.631103801
23536,0.14333136,0.079971229,0.272980047,0.503717364
23537,0.151499017,0.221568536,0.036206293,0.590726154
23538,0.353580342,0.191077524,0.027202069,0.428140064
23539,0.075572029,0.103949992,0.113733826,0.706744153
23540,0.081530734,0.069999516,0.279404947,0.569064803
23541,0.078949032,0.199360666,0.075721447,0.645968855
23542,0.053379821,0.137636771,0.532124059,0.276859348
23543,0.380986492,0.248947336,0.119322242,0.250743931
23544,0.049003933,0.112514545,0.678818299,0.159663224
23545,0.232818659,0.078183831,0.070166131,0.618831379
23546,0.041400704,0.06664618,0.663860829,0.228092287
23547,0.270948471,0.487230414,0.041579663,0.200241452
23548,0.322991386,0.105688746,0.086641068,0.484678799
23549,0.290332341,0.073991222,0.25493018,0.380746257
23550,0.077803484,0.186537597,0.16242266,0.573236259
23551,0.417777091,0.252372215,0.206425744,0.123424949
23552,0.051436057,0.42224255,0.420617336,0.105704057
23553,0.06739887,0.630466018,0.094464922,0.207670189
23554,0.521587737,0.134052129,0.112947305,0.231412828
23555,0.042557615,0.281888921,0.387897691,0.287655772
23556,0.413309097,0.128150291,0.177077065,0.281463546
23557,0.050671967,0.052708436,0.572115249,0.324504347
23558,0.208328248,0.128462395,0.448314308,0.214895049
23559,0.324522641,0.051537013,0.313678435,0.310261912
23560,0.110952359,0.09848711,0.479365382,0.311195149
23561,0.373329239,0.334392315,0.1496919,0.142586546
23562,0.381400598,0.127483713,0.062263452,0.428852237
23563,0.135607588,0.487388806,0.203529245,0.173474361
23564,0.09505672,0.372730749,0.265835458,0.266377074
23565,0.11555405,0.069689536,0.554492632,0.260263782
23566,0.436932639,0.178500744,0.107060402,0.277506215
23567,0.178022309,0.45924617,0.088492588,0.274238933
23568,0.246587828,0.492606261,0.05084411,0.209961801
23569,0.548911291,0.115879294,0.148481552,0.186727864
23570,0.199462428,0.60609723,0.042361437,0.152078906
23571,0.11846497,0.096336855,0.253955907,0.531242268
23572,0.206521031,0.562035419,0.030794198,0.200649352
23573,0.108536558,0.106113956,0.180072399,0.605277087
23574,0.06222745,0.467493376,0.236283469,0.233995705
23575,0.051107897,0.31625377,0.202961745,0.429676588
23576,0.154448615,0.115732059,0.226128976,0.50369035
23577,0.60678081,0.062594344,0.099430503,0.231194343
23578,0.236449059,0.151672998,0.054644831,0.557233113
23579,0.038533939,0.455757011,0.12119237,0.38451668
23580,0.154850868,0.517548989,0.032183195,0.295416948
23581,0.162174931,0.207048699,0.333681164,0.297095206
23582,0.082516152,0.223116452,0.449935154,0.244432242
23583,0.546089858,0.057153696,0.061016291,0.335740155
23584,0.517650684,0.106925999,0.083101761,0.292321556
23585,0.413598626,0.237664768,0.098534863,0.250201742
23586,0.268377212,0.280993212,0.222077771,0.228551805
23587,0.154483705,0.115655667,0.332967359,0.396893269
23588,0.228368734,0.083253049,0.309864766,0.378513451
23589,0.553927009,0.068402915,0.044118759,0.333551317
23590,0.238856152,0.195213284,0.192948224,0.372982339
23591,0.600075746,0.068607777,0.095761896,0.23555458
23592,0.45863017,0.063077185,0.059493173,0.418799472
23593,0.036714823,0.520956894,0.142864806,0.299463478
23594,0.494472879,0.050595922,0.244271813,0.210659385
23595,0.229737471,0.070370037,0.43324616,0.266646332
23596,0.07779072,0.26486945,0.206006867,0.451332963
23597,0.227235892,0.099973466,0.298186168,0.374604474
23598,0.541146714,0.072585481,0.046370673,0.339897132
23599,0.143773755,0.516351978,0.158181917,0.181692349
23600,0.214639201,0.431282539,0.21161368,0.142464581
23601,0.089938695,0.57432693,0.228942237,0.106792137
23602,0.09819709,0.691841421,0.070494544,0.139466945
23603,0.108922641,0.30696451,0.410434873,0.173677976
23604,0.253287043,0.532410097,0.08622077,0.12808209
23605,0.364957363,0.139444238,0.175435085,0.320163314
23606,0.332136399,0.336183234,0.112958202,0.218722164
23607,0.189828575,0.280418018,0.238498549,0.291254858
23608,0.520524644,0.147553048,0.118621951,0.213300357
23609,0.310424043,0.188053806,0.292106965,0.209415185
23610,0.34264638,0.389630041,0.153905404,0.113818175
23611,0.105256336,0.144791195,0.592624978,0.157327491
23612,0.183944122,0.280554997,0.270020293,0.265480589
23613,0.28927709,0.320649117,0.306008062,0.08406573
23614,0.166270158,0.649840112,0.079226129,0.104663601
23615,0.192271108,0.380321888,0.11718295,0.310224054
23616,0.418429908,0.140174507,0.330321628,0.111073957
23617,0.130773098,0.639860838,0.107437999,0.121928066
23618,0.389151339,0.047316285,0.214106073,0.349426303
23619,0.133373093,0.279789809,0.218235708,0.36860139
23620,0.078769715,0.214465772,0.069991853,0.63677266
23621,0.282547604,0.157848546,0.076947897,0.482655953
23622,0.114765535,0.408303285,0.080570434,0.396360746
23623,0.058589067,0.190419833,0.073714153,0.677276947
23624,0.077927415,0.581361911,0.093001957,0.247708718
23625,0.133993577,0.138341303,0.212571434,0.515093686
23626,0.094231861,0.266416693,0.211151502,0.428199943
23627,0.223636274,0.053891253,0.331439227,0.391033246
23628,0.299654869,0.130232075,0.068138961,0.501974094
23629,0.191713653,0.228166349,0.170667664,0.409452335
23630,0.240406462,0.388172581,0.125277304,0.246143653
23631,0.062621263,0.253822176,0.349524323,0.334032237
23632,0.094294372,0.056613358,0.345412636,0.503679635
23633,0.120930854,0.452569808,0.16626132,0.260238018
23634,0.553513866,0.163962443,0.025988983,0.256534708
23635,0.051916074,0.343330542,0.111405669,0.493347715
23636,0.076191274,0.40923005,0.252745815,0.26183286
23637,0.236430823,0.487249892,0.102500907,0.173818378
23638,0.669506964,0.07066952,0.089080318,0.170743198
23639,0.168047622,0.10157111,0.603432232,0.126949036
23640,0.300694221,0.062358458,0.457053929,0.179893392
23641,0.093865912,0.290957965,0.333749464,0.28142666
23642,0.10841429,0.101076159,0.501158157,0.289351394
23643,0.370349848,0.381175715,0.120377571,0.128096866
23644,0.222380129,0.369942076,0.119757291,0.287920505
23645,0.165134614,0.326229096,0.109852156,0.398784133
23646,0.192825518,0.388042115,0.190352917,0.228779449
23647,0.114822614,0.640034611,0.092253259,0.152889515
23648,0.283230437,0.547604992,0.044868246,0.124296326
23649,0.179965977,0.28676901,0.241208205,0.292056809
23650,0.173748774,0.299507863,0.13476566,0.391977704
23651,0.08266927,0.616101832,0.124154639,0.177074259
23652,0.080068449,0.090518341,0.704942724,0.124470486
23653,0.107893,0.065904423,0.653213188,0.172989388
23654,0.091732643,0.141961006,0.514313382,0.251992968
23655,0.266932253,0.436772304,0.127176551,0.169118892
23656,0.187990787,0.168466849,0.246086442,0.397455922
23657,0.344830586,0.247329363,0.177493149,0.230346902
23658,0.219279753,0.086198862,0.289564206,0.404957179
23659,0.514859807,0.256584516,0.088570564,0.139985113
23660,0.221653572,0.195176203,0.11196902,0.471201204
23661,0.189125782,0.113517392,0.160933712,0.536423114
23662,0.126352242,0.354640063,0.126771291,0.392236404
23663,0.164808547,0.15865639,0.289492328,0.387042735
23664,0.082611244,0.29113086,0.170850394,0.455407502
23665,0.27682297,0.266197583,0.049917612,0.407061835
23666,0.291933673,0.106874408,0.301981506,0.299210413
23667,0.25175518,0.085858595,0.557579438,0.104806787
23668,0.370420399,0.07383758,0.184801279,0.370940743
23669,0.168381989,0.396569224,0.121998052,0.313050735
23670,0.262697076,0.073934627,0.456129337,0.207238961
23671,0.071063543,0.326269158,0.464489319,0.138177979
23672,0.219539461,0.145052987,0.386697094,0.248710458
23673,0.384037422,0.400586168,0.063717349,0.15165906
23674,0.028344208,0.269077528,0.555037887,0.147540377
23675,0.088046998,0.557931582,0.059378316,0.294643104
23676,0.216665042,0.118319813,0.09279036,0.572224784
23677,0.215804096,0.300056795,0.176662225,0.307476884
23678,0.552381768,0.08892762,0.045438709,0.313251904
23679,0.511820206,0.114462939,0.228614024,0.145102832
23680,0.060186396,0.116149281,0.493203076,0.330461247
23681,0.124743133,0.209441305,0.468414001,0.197401561
23682,0.072730241,0.323870655,0.456158377,0.147240727
23683,0.376497572,0.116647415,0.214963306,0.291891706
23684,0.138647888,0.452927323,0.139021471,0.269403319
23685,0.279791022,0.355207968,0.223020417,0.141980593
23686,0.085906517,0.065363592,0.434737148,0.413992743
23687,0.159078562,0.103473268,0.253661798,0.483786372
23688,0.235386418,0.074199369,0.088101435,0.602312777
23689,0.175939843,0.251468452,0.426418093,0.146173612
23690,0.392573294,0.216013944,0.050016135,0.341396626
23691,0.097329683,0.235334774,0.402646312,0.26468923
23692,0.055697063,0.561989386,0.060305438,0.322008113
23693,0.125628714,0.383881672,0.303928507,0.186561107
23694,0.088040016,0.280935624,0.217790908,0.413233452
23695,0.049048696,0.463024944,0.156904855,0.331021505
23696,0.553014433,0.269536002,0.023798505,0.153651059
23697,0.303432105,0.090398189,0.352762644,0.253407062
23698,0.182105633,0.302827637,0.147313908,0.367752822
23699,0.14325193,0.488116062,0.116056437,0.252575571
23700,0.332952657,0.022053922,0.497999953,0.146993468
23701,0.045339564,0.528052609,0.233317994,0.193289833
23702,0.117951108,0.099553769,0.630565632,0.151929491
23703,0.062748211,0.51653077,0.253357903,0.167363116
23704,0.206582872,0.151728823,0.295158311,0.346529994
23705,0.154666739,0.422511676,0.127361014,0.295460571
23706,0.495996756,0.083479744,0.221502166,0.199021334
23707,0.15290653,0.58833246,0.057080485,0.201680525
